class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Padmakosh,0.3974960148334503,0.8228706121444702,-6.829076301073655e-05,0.0,0.3348129093647003,0.7626768946647644,0.06905670464038849,0.0,0.29329028725624084,0.7019367218017578,0.06814548373222351,0.0,0.25722837448120117,0.6516689658164978,0.05801714211702347,0.0,0.23263317346572876,0.6127458214759827,0.05210631713271141,0.0,0.2820831835269928,0.6561187505722046,-0.06139755994081497,0.0,0.23949453234672546,0.535991370677948,-0.10626304894685745,0.0,0.21256154775619507,0.4603625535964966,-0.13896001875400543,0.0,0.1889381855726242,0.403908371925354,-0.16040433943271637,0.0,0.3082081079483032,0.6630814075469971,-0.10198317468166351,0.0,0.29490047693252563,0.5222502946853638,-0.15637090802192688,0.0,0.2822439968585968,0.43288618326187134,-0.18199522793293,0.0,0.2728607654571533,0.3642086982727051,-0.20023585855960846,0.0,0.3480415642261505,0.6759663820266724,-0.12509262561798096,0.0,0.4001809060573578,0.542809009552002,-0.15018101036548615,0.0,0.43189799785614014,0.467676043510437,-0.1519165337085724,0.0,0.4491395950317383,0.4075065553188324,-0.15593521296977997,0.0,0.39386290311813354,0.6948566436767578,-0.13783475756645203,0.0,0.4464275538921356,0.6093248128890991,-0.12814593315124512,0.0,0.47003644704818726,0.5865808725357056,-0.10561046004295349,0.0,0.48278212547302246,0.5684766173362732,-0.09329280257225037,0.0
Padmakosh,0.4135637879371643,0.8213741779327393,-6.52932794764638e-05,0.0,0.3419097661972046,0.764778196811676,0.06829825788736343,0.0,0.29795604944229126,0.7047654986381531,0.06528055667877197,0.0,0.2574739158153534,0.6528957486152649,0.05545808747410774,0.0,0.22939759492874146,0.6137625575065613,0.051327355206012726,0.0,0.29561758041381836,0.6587562561035156,-0.06740806251764297,0.0,0.24924485385417938,0.5329678654670715,-0.11808352917432785,0.0,0.22346541285514832,0.4583457112312317,-0.1530737429857254,0.0,0.1985701024532318,0.400491863489151,-0.17622657120227814,0.0,0.32425227761268616,0.6616118550300598,-0.1059882640838623,0.0,0.31029200553894043,0.5229620933532715,-0.1620534360408783,0.0,0.3004564344882965,0.4327887296676636,-0.18676577508449554,0.0,0.29267674684524536,0.3634514808654785,-0.20497652888298035,0.0,0.36527693271636963,0.6717104911804199,-0.1278582513332367,0.0,0.41190609335899353,0.5436649918556213,-0.1572006195783615,0.0,0.4442359209060669,0.47024935483932495,-0.15754616260528564,0.0,0.4618673622608185,0.4131188988685608,-0.159404918551445,0.0,0.40993019938468933,0.6875807642936707,-0.13916949927806854,0.0,0.458673894405365,0.6017929315567017,-0.13324441015720367,0.0,0.48141181468963623,0.573534369468689,-0.11219722777605057,0.0,0.49169379472732544,0.5513449907302856,-0.10032805800437927,0.0
Padmakosh,0.4182906746864319,0.8282794952392578,-9.17084762477316e-05,0.0,0.3519729673862457,0.7754918932914734,0.06717216968536377,0.0,0.3074526786804199,0.7129520177841187,0.06560350954532623,0.0,0.26257622241973877,0.6549895405769348,0.05424366518855095,0.0,0.22829200327396393,0.6102057099342346,0.04947560653090477,0.0,0.3013201355934143,0.6591815948486328,-0.0730544924736023,0.0,0.2545892000198364,0.526493489742279,-0.1209883838891983,0.0,0.22889968752861023,0.449839323759079,-0.14825953543186188,0.0,0.20446914434432983,0.3927731513977051,-0.16192315518856049,0.0,0.32974928617477417,0.6645340323448181,-0.11512494832277298,0.0,0.30888092517852783,0.5143933296203613,-0.17035986483097076,0.0,0.2969563603401184,0.42633986473083496,-0.18998420238494873,0.0,0.28755688667297363,0.362203985452652,-0.2025291919708252,0.0,0.3720816969871521,0.675575852394104,-0.14159883558750153,0.0,0.41238662600517273,0.5341535806655884,-0.17484529316425323,0.0,0.43909749388694763,0.4618341326713562,-0.17117221653461456,0.0,0.44995707273483276,0.40831589698791504,-0.16612817347049713,0.0,0.4179697632789612,0.6913246512413025,-0.1587262749671936,0.0,0.4567972719669342,0.5872139930725098,-0.1671680510044098,0.0,0.4783250093460083,0.5438472628593445,-0.15586434304714203,0.0,0.4866412281990051,0.5093790292739868,-0.1478998363018036,0.0
Padmakosh,0.43872326612472534,0.8340029120445251,-6.148736429167911e-05,0.0,0.3714800477027893,0.783672571182251,0.03806016966700554,0.0,0.32552120089530945,0.7192879319190979,0.03025008924305439,0.0,0.28140366077423096,0.6616254448890686,0.021322665736079216,0.0,0.2464217245578766,0.6160026788711548,0.023360081017017365,0.0,0.333040326833725,0.6530221104621887,-0.07794550061225891,0.0,0.2886270582675934,0.5244088172912598,-0.11662515252828598,0.0,0.26641222834587097,0.45187070965766907,-0.13997532427310944,0.0,0.24397766590118408,0.39446914196014404,-0.15483522415161133,0.0,0.3718684911727905,0.649899959564209,-0.10227923840284348,0.0,0.3568483293056488,0.5015661716461182,-0.14511340856552124,0.0,0.3489472568035126,0.4144930839538574,-0.16694559156894684,0.0,0.33948320150375366,0.3515237867832184,-0.17865680158138275,0.0,0.4161965548992157,0.6625293493270874,-0.11047160625457764,0.0,0.46297183632850647,0.5301594138145447,-0.1332864612340927,0.0,0.4888964295387268,0.46549203991889954,-0.14384250342845917,0.0,0.4972867965698242,0.41311609745025635,-0.15336807072162628,0.0,0.46250027418136597,0.6840381026268005,-0.11179602891206741,0.0,0.4980939030647278,0.5983573198318481,-0.11501467972993851,0.0,0.510755717754364,0.5835865139961243,-0.10632987320423126,0.0,0.510553240776062,0.5777065753936768,-0.10148956626653671,0.0
Padmakosh,0.44462236762046814,0.8384850025177002,7.978373105288483e-06,0.0,0.3777577579021454,0.7745824456214905,0.055601850152015686,0.0,0.3330446183681488,0.7136324048042297,0.05430767312645912,0.0,0.288011372089386,0.6592077016830444,0.04457298666238785,0.0,0.2532978653907776,0.6217489838600159,0.03996705263853073,0.0,0.343810111284256,0.6580231785774231,-0.06391052156686783,0.0,0.29895466566085815,0.5230660438537598,-0.11297362297773361,0.0,0.2779337763786316,0.4450541138648987,-0.1430002599954605,0.0,0.25680574774742126,0.38694101572036743,-0.1589444875717163,0.0,0.3793743848800659,0.6583983898162842,-0.09573405981063843,0.0,0.36214375495910645,0.5041841268539429,-0.1552216112613678,0.0,0.3525781035423279,0.4155987799167633,-0.17599916458129883,0.0,0.3431372046470642,0.3521643579006195,-0.1832149773836136,0.0,0.4231662154197693,0.6694873571395874,-0.11133909225463867,0.0,0.46322908997535706,0.534821629524231,-0.1492352932691574,0.0,0.4890262186527252,0.46457672119140625,-0.15724344551563263,0.0,0.49880701303482056,0.40850144624710083,-0.15820789337158203,0.0,0.4665617048740387,0.6901178359985352,-0.11840943992137909,0.0,0.5020267963409424,0.6030970215797424,-0.12643952667713165,0.0,0.5122609734535217,0.5906064510345459,-0.10990217328071594,0.0,0.50792396068573,0.5870795845985413,-0.09630268067121506,0.0
Padmakosh,0.4463058114051819,0.8425494432449341,-1.3027183740632609e-05,0.0,0.3822208642959595,0.776902973651886,0.05376885086297989,0.0,0.33730414509773254,0.7154914140701294,0.05288006365299225,0.0,0.29108530282974243,0.6600055694580078,0.042951975017786026,0.0,0.2562748193740845,0.619196355342865,0.038483381271362305,0.0,0.35272300243377686,0.6530897617340088,-0.057410094887018204,0.0,0.3051404356956482,0.5201263427734375,-0.10340242087841034,0.0,0.28356873989105225,0.44319236278533936,-0.13481315970420837,0.0,0.2626079320907593,0.38695621490478516,-0.15188288688659668,0.0,0.3879772424697876,0.6522364020347595,-0.08677858859300613,0.0,0.368482768535614,0.4996466636657715,-0.14047840237617493,0.0,0.35928794741630554,0.41091907024383545,-0.16100823879241943,0.0,0.3500361144542694,0.3475264310836792,-0.16933660209178925,0.0,0.4306648373603821,0.6649377942085266,-0.10045234113931656,0.0,0.46762603521347046,0.5324987769126892,-0.1360417753458023,0.0,0.4928024411201477,0.46254974603652954,-0.14671781659126282,0.0,0.5018945932388306,0.40761300921440125,-0.14964810013771057,0.0,0.4729361832141876,0.6882796883583069,-0.10634142905473709,0.0,0.5062389969825745,0.6036599278450012,-0.11117500066757202,0.0,0.5154643058776855,0.5933107733726501,-0.0945618748664856,0.0,0.5098893642425537,0.59270179271698,-0.08044560998678207,0.0
Padmakosh,0.44194620847702026,0.8507636785507202,1.327441282228392e-06,0.0,0.3802485466003418,0.7815618515014648,0.06050848215818405,0.0,0.33733975887298584,0.7188282608985901,0.06439211964607239,0.0,0.29319238662719727,0.6622989773750305,0.05859128385782242,0.0,0.25821802020072937,0.6252623200416565,0.05527238920331001,0.0,0.34780821204185486,0.6581733226776123,-0.04730076342821121,0.0,0.3032498359680176,0.5266198515892029,-0.08988002687692642,0.0,0.2827875018119812,0.44677498936653137,-0.12156762927770615,0.0,0.2633671760559082,0.38845476508140564,-0.138948455452919,0.0,0.38440364599227905,0.654395580291748,-0.07687832415103912,0.0,0.36294451355934143,0.49905359745025635,-0.12768131494522095,0.0,0.35489609837532043,0.41053473949432373,-0.14793208241462708,0.0,0.3489573299884796,0.3473072350025177,-0.15319451689720154,0.0,0.4293367564678192,0.6640284657478333,-0.09067477285861969,0.0,0.4679340124130249,0.5297653079032898,-0.11792954802513123,0.0,0.4913747310638428,0.466064989566803,-0.11975815147161484,0.0,0.4989651143550873,0.4159521460533142,-0.11580407619476318,0.0,0.47534114122390747,0.6856122016906738,-0.09585922211408615,0.0,0.5110136270523071,0.6017909049987793,-0.0900704562664032,0.0,0.5199472308158875,0.6020099520683289,-0.062478404492139816,0.0,0.5160450339317322,0.6095466613769531,-0.04027794301509857,0.0
Padmakosh,0.44865190982818604,0.8447811603546143,1.9290966974949697e-06,0.0,0.3871884346008301,0.7712947130203247,0.062269050627946854,0.0,0.34188753366470337,0.7110836505889893,0.06520329415798187,0.0,0.2946542203426361,0.6575810313224792,0.05787956342101097,0.0,0.25855371356010437,0.6202079057693481,0.051855865865945816,0.0,0.35338106751441956,0.6558468341827393,-0.051800377666950226,0.0,0.3047604262828827,0.523661196231842,-0.09782541543245316,0.0,0.28234949707984924,0.4471026659011841,-0.13032934069633484,0.0,0.26145491003990173,0.3910662531852722,-0.14775995910167694,0.0,0.39062559604644775,0.6548193097114563,-0.08352954685688019,0.0,0.3672008216381073,0.4985317587852478,-0.13876429200172424,0.0,0.3600679636001587,0.4102361798286438,-0.15932917594909668,0.0,0.3549630343914032,0.34786713123321533,-0.1639537811279297,0.0,0.43564486503601074,0.6662517189979553,-0.09878730773925781,0.0,0.47003600001335144,0.5305975675582886,-0.12991298735141754,0.0,0.4926881194114685,0.4658704102039337,-0.13490301370620728,0.0,0.49992361664772034,0.41449999809265137,-0.133107528090477,0.0,0.4809904992580414,0.6882292032241821,-0.10488878190517426,0.0,0.5111473798751831,0.5998491048812866,-0.09838300198316574,0.0,0.517781674861908,0.5972780585289001,-0.06888905167579651,0.0,0.5127424597740173,0.6042931079864502,-0.044748831540346146,0.0
Padmakosh,0.4462067782878876,0.8488192558288574,9.829639566305559e-06,0.0,0.3846859931945801,0.7759437561035156,0.0641278550028801,0.0,0.34165409207344055,0.7139858603477478,0.06844275444746017,0.0,0.296925812959671,0.658065676689148,0.06269663572311401,0.0,0.26024895906448364,0.6220980882644653,0.05961990728974342,0.0,0.3506639003753662,0.6568959951400757,-0.04356704652309418,0.0,0.30521756410598755,0.5250124335289001,-0.08389750123023987,0.0,0.2834673523902893,0.4451823830604553,-0.11233605444431305,0.0,0.2634395956993103,0.3872445225715637,-0.12882095575332642,0.0,0.387602299451828,0.6530668139457703,-0.0740649551153183,0.0,0.36655735969543457,0.498475581407547,-0.12350603938102722,0.0,0.35884159803390503,0.41079890727996826,-0.14163346588611603,0.0,0.35322973132133484,0.3481215834617615,-0.1460288166999817,0.0,0.43280333280563354,0.6630139350891113,-0.08862563222646713,0.0,0.4707752466201782,0.5279891490936279,-0.11501502990722656,0.0,0.49402934312820435,0.46297353506088257,-0.11895787715911865,0.0,0.5015743374824524,0.41063177585601807,-0.11646914482116699,0.0,0.47929176688194275,0.685685396194458,-0.09392610192298889,0.0,0.5135681629180908,0.6016430258750916,-0.0844479501247406,0.0,0.5206912159919739,0.6066953539848328,-0.05501023307442665,0.0,0.5154558420181274,0.618741512298584,-0.03158678486943245,0.0
Padmakosh,0.4517524838447571,0.8461305499076843,-3.3035864817065885e-06,0.0,0.38980382680892944,0.7746100425720215,0.06319332867860794,0.0,0.34405532479286194,0.7140194773674011,0.06659100949764252,0.0,0.2955946624279022,0.659328818321228,0.0600358322262764,0.0,0.2582114338874817,0.6211718320846558,0.054850757122039795,0.0,0.35346850752830505,0.656035304069519,-0.0476214773952961,0.0,0.3061874806880951,0.522881269454956,-0.09300242364406586,0.0,0.28447237610816956,0.44474291801452637,-0.125331312417984,0.0,0.26325300335884094,0.387235164642334,-0.14270107448101044,0.0,0.3911783695220947,0.6538786888122559,-0.07806287705898285,0.0,0.368905246257782,0.49744248390197754,-0.12952521443367004,0.0,0.36202579736709595,0.40880340337753296,-0.14623819291591644,0.0,0.35641780495643616,0.347112774848938,-0.14809133112430573,0.0,0.4370283782482147,0.6647424697875977,-0.0929679274559021,0.0,0.47088950872421265,0.5291213393211365,-0.12311817705631256,0.0,0.49344614148139954,0.4627935290336609,-0.12647247314453125,0.0,0.4995245337486267,0.4116119146347046,-0.12256502360105515,0.0,0.483035147190094,0.68680739402771,-0.09861229360103607,0.0,0.5148966908454895,0.600994348526001,-0.09317925572395325,0.0,0.5226567387580872,0.5977400541305542,-0.06571730971336365,0.0,0.5170631408691406,0.605381429195404,-0.04235947132110596,0.0
Padmakosh,0.43752917647361755,0.8517403602600098,1.4104111869528424e-05,0.0,0.37994179129600525,0.7778387665748596,0.051558930426836014,0.0,0.33699750900268555,0.7144321799278259,0.050345078110694885,0.0,0.28898945450782776,0.6548610329627991,0.04059679061174393,0.0,0.2551097869873047,0.6150336265563965,0.034262821078300476,0.0,0.3582790493965149,0.6489959955215454,-0.04259279742836952,0.0,0.31698691844940186,0.5149694681167603,-0.08169418573379517,0.0,0.2966245412826538,0.4356727600097656,-0.11131195724010468,0.0,0.2759321331977844,0.3772989809513092,-0.127973735332489,0.0,0.39686158299446106,0.6451318860054016,-0.06740385293960571,0.0,0.3759540021419525,0.49369096755981445,-0.12095481902360916,0.0,0.36867448687553406,0.40415140986442566,-0.14534449577331543,0.0,0.3640957772731781,0.33743053674697876,-0.15499213337898254,0.0,0.4414514899253845,0.6590137481689453,-0.07825683057308197,0.0,0.47647780179977417,0.5289868712425232,-0.10309968143701553,0.0,0.4958825707435608,0.46836787462234497,-0.10390427708625793,0.0,0.5008518695831299,0.41742992401123047,-0.09964798390865326,0.0,0.48498833179473877,0.6872711777687073,-0.08141767233610153,0.0,0.517204999923706,0.605554461479187,-0.07562536746263504,0.0,0.5195027589797974,0.602981686592102,-0.050345372408628464,0.0,0.5095087885856628,0.6070119142532349,-0.028627578169107437,0.0
Padmakosh,0.44231051206588745,0.8497112989425659,-1.3243357898318209e-05,0.0,0.38245633244514465,0.7815700173377991,0.05038338899612427,0.0,0.33601120114326477,0.712999165058136,0.05048438161611557,0.0,0.28703683614730835,0.6515063047409058,0.0433201901614666,0.0,0.248940110206604,0.6132301688194275,0.03499535843729973,0.0,0.3533266484737396,0.6544092297554016,-0.054157841950654984,0.0,0.3083541691303253,0.5189521312713623,-0.10181991010904312,0.0,0.28890007734298706,0.4407779574394226,-0.13890443742275238,0.0,0.2688868045806885,0.38153719902038574,-0.15674619376659393,0.0,0.39458298683166504,0.6542967557907104,-0.07995791733264923,0.0,0.37567222118377686,0.49737268686294556,-0.13910357654094696,0.0,0.37181374430656433,0.4062556028366089,-0.1664356142282486,0.0,0.36743682622909546,0.3416554033756256,-0.17338962852954865,0.0,0.4412587881088257,0.6686622500419617,-0.09172236174345016,0.0,0.47013914585113525,0.535110354423523,-0.1273403763771057,0.0,0.48856765031814575,0.46454864740371704,-0.13633392751216888,0.0,0.49261510372161865,0.4113278388977051,-0.13564172387123108,0.0,0.48544561862945557,0.693836510181427,-0.095349982380867,0.0,0.5138142704963684,0.6058535575866699,-0.09839725494384766,0.0,0.5175310969352722,0.590110719203949,-0.07879975438117981,0.0,0.5081064701080322,0.5889877676963806,-0.05710379406809807,0.0
Padmakosh,0.4390641450881958,0.8523286581039429,1.982667345146183e-05,0.0,0.38134270906448364,0.7875317335128784,0.04718310758471489,0.0,0.33527275919914246,0.7208597660064697,0.04427166283130646,0.0,0.28463613986968994,0.6579716205596924,0.0329776257276535,0.0,0.24594968557357788,0.6154418587684631,0.022779691964387894,0.0,0.35508766770362854,0.6566082239151001,-0.05452670902013779,0.0,0.30963972210884094,0.5198386907577515,-0.09915531426668167,0.0,0.2894192039966583,0.4417007565498352,-0.1334683746099472,0.0,0.26726818084716797,0.38373076915740967,-0.15141263604164124,0.0,0.39495131373405457,0.6552467346191406,-0.08002200722694397,0.0,0.37706729769706726,0.49666425585746765,-0.13344146311283112,0.0,0.37261372804641724,0.4041864275932312,-0.15941400825977325,0.0,0.36609986424446106,0.34009620547294617,-0.16849903762340546,0.0,0.4397737979888916,0.6701714992523193,-0.09160721302032471,0.0,0.46890875697135925,0.5355535745620728,-0.1247539296746254,0.0,0.48768436908721924,0.46529489755630493,-0.1315724402666092,0.0,0.4904460906982422,0.41280069947242737,-0.12990526854991913,0.0,0.48205748200416565,0.6963971257209778,-0.09530927240848541,0.0,0.5113692283630371,0.6065555214881897,-0.10190979391336441,0.0,0.5166979432106018,0.5892126560211182,-0.08580029755830765,0.0,0.5081013441085815,0.5871031284332275,-0.06706464290618896,0.0
Padmakosh,0.4345795810222626,0.8470487594604492,1.2944357877131552e-05,0.0,0.3780354857444763,0.775918185710907,0.05539775267243385,0.0,0.33376264572143555,0.7113685607910156,0.054750602692365646,0.0,0.28763023018836975,0.6535967588424683,0.04625926539301872,0.0,0.2539350390434265,0.6160563826560974,0.03880223259329796,0.0,0.3556767404079437,0.6458660364151001,-0.0357031412422657,0.0,0.31141459941864014,0.5139279961585999,-0.07228381931781769,0.0,0.2875846326351166,0.4387010335922241,-0.10285262018442154,0.0,0.26512280106544495,0.382336288690567,-0.12162426859140396,0.0,0.396259069442749,0.6414929032325745,-0.06197025626897812,0.0,0.373955637216568,0.49217820167541504,-0.11297024041414261,0.0,0.36671945452690125,0.4046856164932251,-0.13751322031021118,0.0,0.3616890609264374,0.3397258520126343,-0.14717839658260345,0.0,0.4418063163757324,0.6552973389625549,-0.07517004013061523,0.0,0.4719563126564026,0.5319325923919678,-0.09704037755727768,0.0,0.4895835518836975,0.47391408681869507,-0.0955514907836914,0.0,0.49438396096229553,0.42367222905158997,-0.09016530215740204,0.0,0.48500561714172363,0.6828265190124512,-0.0805601179599762,0.0,0.5090385675430298,0.6035856604576111,-0.0659022405743599,0.0,0.507777988910675,0.6091516613960266,-0.03401864692568779,0.0,0.49709418416023254,0.6194887161254883,-0.0071478188037872314,0.0
